timestamp,state
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
6.8999999999999915,"[-7.428658678526504, -8.196566519997248, -2.456241244691299, 1.9986076027817383, 0.0]"
14.499999999999964,"[-19.195370467982997, -17.816451177361184, -2.456241244691299, 1.9999995363461562, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
14.599999999999964,"[-19.350209766557995, -17.943040170052694, -2.456241244691299, 1.9999995827115407, 0.0]"
22.200000000000045,"[-31.117998863392447, -27.563805580927212, -2.456241244691299, 1.9999999998610476, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
22.300000000000047,"[-31.272838197852614, -27.690394602956673, -2.456241244691299, 1.999999999874943, 0.0]"
