timestamp,state
22.200000000000045,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
22.300000000000047,"{""waypoints"":(-9850.8452, -6568.0365), ""unsafe_region"":[[40.0, 20.0], [80.0, 20.0], [80.0, 60.0], [40.0, 60.0]], }"
